278;wall;3228.00;11.40;1303.00;2.63;0
278;wall;3269.00;10.15;1400.00;5.30;0
278;wall;3279.00;11.00;1346.00;1.68;0
278;wall;3242.00;12.53;1332.00;3.24;0
278;wall;3217.00;12.80;1334.00;1.08;0
278;wall;3283.00;10.90;1346.00;3.74;0
278;wall;3263.00;10.85;1378.00;0.13;0
278;wall;3208.00;12.25;1307.00;1.68;0
278;wall;3278.00;10.90;1367.00;5.81;0
278;wall;3278.00;10.40;1387.00;0.74;0
278;wall;3327.00;10.20;1404.00;3.75;0
278;wall;3323.00;10.35;1394.00;0.13;0
278;wall;3247.00;11.20;1406.00;2.80;0
278;wall;3298.00;10.30;1392.00;0.63;0
278;wall;3208.00;12.45;1334.00;2.19;0
278;wall;3247.00;10.75;1394.00;4.86;0
278;wall;3293.00;10.15;1399.00;1.24;0
278;wall;3273.00;10.05;1404.00;5.37;0
278;naval_base;3331.00;9.95;1406.00;-4.33;14329
278;naval_base;3284.00;10.00;1404.00;-3.31;11631
278;naval_base;3258.00;10.00;1407.00;-3.46;11631
278;naval_base;3257.00;10.00;1409.00;-4.04;11631
278;naval_base;3297.00;10.00;1402.00;-3.14;13636
278;naval_base;3308.00;10.00;1404.00;-3.46;14328
278;naval_base;3314.00;10.00;1407.00;-2.71;14328
278;coastal_fortress;3324.00;10.00;1411.00;-2.21;0
278;coastal_fortress;3259.00;9.95;1407.00;-3.46;0
278;coastal_fortress;3309.00;10.03;1404.00;-3.46;0
278;coastal_fortress;3251.00;10.03;1416.00;-4.04;0
278;coastal_fortress;3280.00;10.00;1404.00;-3.31;0
278;coastal_fortress;3292.00;10.00;1404.00;-3.14;0
278;coastal_fortress;3314.00;10.00;1407.00;-2.71;0
279;scout_tower;2762.00;10.03;1374.00;4.86;0
279;anti_air_building;2762.00;10.05;1373.00;2.05;0
279;anti_air_building;2763.00;10.07;1372.00;5.06;0
279;anti_air_building;2763.00;10.07;1372.00;6.28;0
279;air_base;2761.00;10.00;1375.00;4.12;0
279;manufactory;2761.00;10.00;1374.00;0.50;0
279;manufactory;2762.00;10.05;1373.00;2.05;0
279;manufactory;2762.00;10.05;1373.00;6.18;0
279;manufactory;2763.00;10.07;1372.00;2.56;0
279;manufactory;2761.00;10.00;1375.00;4.12;0
279;manufactory;2761.00;10.00;1374.00;0.50;0
279;factory;2761.00;10.00;1374.00;4.62;0
279;factory;2762.00;10.05;1373.00;5.83;0
279;factory;2763.00;10.07;1372.00;2.56;0
279;factory;2763.00;10.07;1372.00;5.23;0
279;factory;2761.00;10.00;1375.00;1.61;0
279;factory;2761.00;10.00;1374.00;4.28;0
279;dockyard;2762.00;10.00;1376.00;1.57;0
279;mine;2762.00;10.05;1373.00;4.79;0
279;wall;2761.00;10.00;1375.00;2.73;0
279;naval_base;2761.00;9.50;1372.00;1.57;10964
279;coastal_fortress;2762.00;10.00;1375.00;1.57;0
280;scout_tower;2802.00;10.00;1366.00;4.10;0
280;anti_air_building;2805.00;10.07;1366.00;6.28;0
280;anti_air_building;2792.00;10.18;1386.00;4.12;0
280;anti_air_building;2806.00;10.05;1360.00;0.50;0
280;air_base;2819.00;10.63;1357.00;2.05;0
280;manufactory;2794.00;10.20;1387.00;6.18;0
280;manufactory;2816.00;10.10;1349.00;2.56;0
280;manufactory;2809.00;9.85;1350.00;4.12;0
280;manufactory;2810.00;10.05;1344.00;0.50;0
280;manufactory;2809.00;10.20;1371.00;4.62;0
280;manufactory;2795.00;10.20;1377.00;5.83;0
280;factory;2812.00;10.20;1366.00;2.56;0
280;factory;2799.00;10.28;1373.00;5.23;0
280;factory;2806.00;10.28;1372.00;1.61;0
280;factory;2811.00;10.70;1379.00;4.28;0
280;factory;2784.00;10.00;1391.00;1.01;0
280;factory;2805.00;10.03;1360.00;5.13;0
280;dockyard;2801.00;9.63;1365.00;-0.79;0
280;mine;2793.00;10.10;1377.00;2.73;0
280;wall;2797.00;10.23;1373.00;3.24;0
280;wall;2807.00;10.60;1375.00;4.79;0
280;wall;2806.00;10.05;1359.00;2.63;0
280;wall;2807.00;10.00;1347.00;5.30;0
280;wall;2794.00;10.20;1391.00;1.68;0
280;wall;2810.00;10.00;1351.00;3.24;0
280;wall;2813.00;10.30;1372.00;1.08;0
280;wall;2802.00;10.38;1380.00;3.74;0
280;wall;2818.00;10.25;1347.00;0.13;0
280;naval_base;2780.00;9.50;1391.00;-1.03;14336
280;naval_base;2806.00;9.63;1349.00;-2.45;14349
280;naval_base;2798.00;9.63;1365.00;0.00;14349
280;naval_base;2805.00;9.50;1356.00;-1.33;14349
280;naval_base;2802.00;9.50;1363.00;-0.79;14349
280;coastal_fortress;2792.00;9.50;1371.00;-1.71;0
280;coastal_fortress;2808.00;9.57;1350.00;-1.33;0
280;coastal_fortress;2805.00;9.50;1336.00;-1.37;0
280;coastal_fortress;2803.00;9.50;1359.00;-0.79;0
280;coastal_fortress;2784.00;9.50;1381.00;-1.03;0
281;scout_tower;3578.00;17.27;1302.00;4.79;0
281;anti_air_building;3487.00;10.85;1275.00;0.50;0
281;anti_air_building;3536.00;12.98;1311.00;2.05;0
281;anti_air_building;3617.00;10.40;1348.00;6.18;0
281;air_base;3638.00;11.32;1280.00;2.56;0
281;manufactory;3655.00;10.95;1238.00;4.12;0
281;manufactory;3658.00;11.05;1263.00;0.50;0
281;manufactory;3550.00;10.45;1343.00;4.62;0
281;manufactory;3575.00;17.52;1312.00;5.83;0
281;manufactory;3496.00;11.28;1288.00;2.56;0
281;manufactory;3485.00;10.40;1304.00;5.23;0
281;factory;3617.00;10.93;1331.00;1.61;0
281;factory;3562.00;13.48;1261.00;4.28;0
281;factory;3672.00;11.15;1251.00;1.01;0
281;factory;3596.00;15.32;1320.00;5.13;0
281;factory;3477.00;10.00;1319.00;0.06;0
281;factory;3630.00;10.20;1348.00;4.18;0
281;dockyard;3660.00;10.00;1321.00;-3.68;0
281;mine;3496.00;10.20;1337.00;3.24;0
281;wall;3643.00;11.57;1290.00;2.63;0
281;wall;3587.00;14.70;1261.00;5.30;0
281;wall;3562.00;13.60;1282.00;1.68;0
281;wall;3680.00;11.63;1249.00;3.24;0
281;wall;3659.00;11.25;1268.00;1.08;0
281;wall;3520.00;12.10;1308.00;3.74;0
281;wall;3608.00;10.10;1371.00;0.13;0
281;wall;3605.00;12.98;1295.00;1.68;0
281;wall;3485.00;10.45;1284.00;5.81;0
281;wall;3567.00;13.15;1325.00;0.74;0
281;wall;3541.00;12.40;1301.00;3.75;0
281;wall;3607.00;13.05;1250.00;0.13;0
281;wall;3622.00;12.90;1268.00;2.80;0
281;wall;3584.00;10.03;1361.00;0.63;0
281;wall;3510.00;11.25;1312.00;2.19;0
281;wall;3629.00;13.45;1263.00;4.86;0
281;wall;3595.00;16.93;1308.00;1.24;0
281;wall;3558.00;13.35;1256.00;5.37;0
281;wall;3523.00;10.45;1340.00;5.47;0
281;wall;3654.00;10.15;1321.00;3.30;0
281;wall;3522.00;14.13;1269.00;5.97;0
281;wall;3573.00;10.20;1355.00;3.81;0
281;wall;3595.00;12.03;1332.00;3.91;0
281;wall;3580.00;12.07;1332.00;1.75;0
281;wall;3536.00;12.65;1297.00;5.87;0
281;wall;3507.00;11.93;1284.00;5.98;0
281;wall;3490.00;10.05;1336.00;3.81;0
281;wall;3497.00;10.82;1297.00;0.20;0
281;wall;3675.00;10.68;1295.00;2.87;0
281;wall;3555.00;13.45;1306.00;4.42;0
281;wall;3583.00;14.65;1262.00;2.26;0
281;wall;3552.00;12.10;1318.00;3.47;0
281;wall;3564.00;14.35;1316.00;1.31;0
281;wall;3654.00;10.93;1238.00;2.87;0
281;wall;3531.00;11.65;1256.00;5.54;0
281;wall;3658.00;10.90;1306.00;3.37;0
281;wall;3555.00;10.73;1340.00;6.04;0
281;wall;3599.00;10.45;1360.00;1.31;0
281;wall;3537.00;11.25;1331.00;3.98;0
281;wall;3626.00;10.45;1342.00;1.82;0
281;wall;3597.00;13.35;1325.00;4.49;0
281;wall;3664.00;11.18;1279.00;6.04;0
281;wall;3594.00;14.98;1293.00;2.43;0
281;wall;3676.00;10.80;1280.00;0.26;0
281;wall;3646.00;10.82;1315.00;0.37;0
281;wall;3485.00;10.55;1293.00;4.49;0
281;wall;3634.00;10.70;1323.00;2.33;0
281;wall;3627.00;11.45;1317.00;3.54;0
281;wall;3522.00;11.15;1330.00;0.27;0
281;wall;3556.00;10.25;1349.00;2.93;0
281;wall;3534.00;12.50;1265.00;5.60;0
281;wall;3604.00;13.80;1275.00;1.99;0
281;wall;3627.00;10.40;1350.00;5.00;0
281;wall;3621.00;10.80;1328.00;6.21;0
281;wall;3503.00;11.10;1301.00;4.05;0
281;wall;3495.00;10.65;1321.00;0.43;0
281;wall;3632.00;10.15;1354.00;3.45;0
281;wall;3597.00;11.48;1343.00;6.11;0
281;wall;3478.00;10.13;1312.00;2.49;0
281;wall;3618.00;13.07;1311.00;5.51;0
281;wall;3494.00;10.28;1336.00;0.43;0
281;wall;3576.00;17.75;1308.00;4.56;0
281;wall;3470.00;10.00;1305.00;0.94;0
281;naval_base;3548.00;10.05;1352.00;-2.21;14353
281;naval_base;3618.00;10.00;1370.00;-4.35;11848
281;naval_base;3529.00;10.00;1349.00;-3.46;12726
281;naval_base;3476.00;9.95;1319.00;-1.89;13499
281;naval_base;3571.00;9.90;1360.00;-3.14;12244
281;naval_base;3645.00;9.95;1335.00;1.48;14367
281;naval_base;3464.00;9.50;1289.00;-0.67;13933
281;naval_base;3487.00;9.68;1340.00;-2.36;12843
281;naval_base;3472.00;9.95;1308.00;-1.98;14382
281;naval_base;3658.00;10.00;1322.00;-3.68;14367
281;naval_base;3599.00;9.95;1370.00;-2.68;13575
281;naval_base;3497.00;9.75;1341.00;-2.36;12843
281;naval_base;3671.00;10.07;1313.00;-3.43;12606
281;naval_base;3633.00;10.03;1360.00;-3.02;11848
281;naval_base;3584.00;9.73;1363.00;-2.68;13575
281;naval_base;3679.00;10.00;1311.00;-2.68;12606
281;coastal_fortress;3676.00;10.05;1312.00;-2.68;0
281;coastal_fortress;3475.00;9.90;1318.00;-1.89;0
281;coastal_fortress;3569.00;9.63;1360.00;-1.98;0
281;coastal_fortress;3463.00;10.00;1284.00;-0.67;0
281;coastal_fortress;3661.00;10.00;1321.00;-3.68;0
281;coastal_fortress;3559.00;9.63;1354.00;-2.21;0
281;coastal_fortress;3644.00;10.00;1337.00;-3.79;0
281;coastal_fortress;3508.00;9.90;1345.00;-3.70;0
281;coastal_fortress;3634.00;10.03;1357.00;1.37;0
281;coastal_fortress;3612.00;9.63;1375.00;-2.82;0
281;coastal_fortress;3671.00;10.07;1313.00;-3.43;0
281;coastal_fortress;3516.00;10.00;1345.00;-1.84;0
281;coastal_fortress;3492.00;10.03;1340.00;-2.36;0
281;coastal_fortress;3592.00;9.95;1366.00;-2.68;0
281;coastal_fortress;3473.00;9.50;1314.00;-2.58;0
281;coastal_fortress;3584.00;10.00;1362.00;-2.68;0
282;scout_tower;3601.00;11.80;365.00;2.92;0
282;anti_air_building;3567.00;11.35;352.00;6.18;0
282;anti_air_building;3560.00;10.30;370.00;2.56;0
282;anti_air_building;3654.00;10.32;377.00;4.12;0
282;air_base;3584.00;10.90;346.00;0.50;0
282;manufactory;3571.00;10.05;400.00;4.62;0
282;manufactory;3667.00;10.20;382.00;5.83;0
282;manufactory;3590.00;11.95;363.00;2.56;0
282;manufactory;3629.00;10.20;349.00;5.23;0
282;manufactory;3622.00;10.95;393.00;1.61;0
282;manufactory;3635.00;10.68;403.00;4.28;0
282;factory;3598.00;10.10;332.00;1.01;0
282;factory;3604.00;10.20;334.00;5.13;0
282;factory;3539.00;10.40;355.00;0.06;0
282;factory;3562.00;10.30;329.00;4.18;0
282;factory;3578.00;10.15;385.00;5.74;0
282;factory;3609.00;12.85;371.00;2.12;0
282;dockyard;3649.00;10.07;412.00;-3.25;0
282;mine;3580.00;10.32;397.00;2.63;0
282;wall;3590.00;10.25;393.00;1.68;0
282;wall;3646.00;9.95;345.00;3.24;0
282;wall;3540.00;10.65;349.00;1.08;0
282;wall;3610.00;10.55;348.00;3.74;0
282;wall;3556.00;10.30;322.00;0.13;0
282;wall;3612.00;11.45;363.00;1.68;0
282;wall;3589.00;11.93;364.00;5.81;0
282;wall;3558.00;10.25;370.00;0.74;0
282;wall;3550.00;10.07;377.00;3.75;0
282;wall;3650.00;10.05;360.00;0.13;0
282;wall;3576.00;11.32;350.00;2.80;0
282;wall;3600.00;10.65;347.00;0.63;0
282;wall;3615.00;12.15;373.00;2.19;0
282;wall;3634.00;10.80;375.00;4.86;0
282;wall;3580.00;10.18;326.00;1.24;0
282;wall;3630.00;10.25;354.00;5.37;0
282;wall;3639.00;10.50;405.00;5.47;0
282;wall;3595.00;10.32;394.00;3.30;0
282;wall;3605.00;12.13;367.00;5.97;0
282;wall;3598.00;10.30;338.00;3.81;0
282;wall;3612.00;10.03;329.00;3.91;0
282;wall;3574.00;10.30;330.00;1.75;0
282;wall;3610.00;10.23;402.00;5.87;0
282;wall;3545.00;10.68;332.00;5.98;0
282;wall;3627.00;11.28;389.00;3.81;0
282;wall;3566.00;10.60;339.00;0.20;0
282;wall;3549.00;10.38;349.00;2.87;0
282;wall;3660.00;9.95;365.00;4.42;0
282;wall;3585.00;11.18;379.00;2.26;0
282;wall;3609.00;11.63;386.00;3.47;0
282;wall;3623.00;11.48;369.00;1.31;0
282;wall;3534.00;10.63;340.00;2.87;0
282;wall;3581.00;10.80;341.00;5.54;0
282;wall;3592.00;11.60;359.00;3.37;0
282;wall;3582.00;11.50;372.00;6.04;0
282;wall;3553.00;10.10;383.00;1.31;0
282;wall;3570.00;10.00;398.00;3.98;0
282;wall;3625.00;10.20;348.00;1.82;0
282;wall;3589.00;10.00;405.00;4.49;0
282;wall;3527.00;10.00;312.00;6.04;0
282;wall;3567.00;10.98;360.00;2.43;0
282;wall;3609.00;12.70;370.00;0.26;0
282;wall;3527.00;10.20;352.00;0.37;0
282;wall;3657.00;10.93;392.00;4.49;0
282;wall;3670.00;10.10;383.00;2.33;0
282;wall;3567.00;9.95;316.00;3.54;0
282;wall;3576.00;10.03;409.00;0.27;0
282;wall;3611.00;10.00;418.00;2.93;0
282;wall;3558.00;9.95;390.00;5.60;0
282;wall;3532.00;10.10;368.00;1.99;0
282;wall;3630.00;10.07;420.00;5.00;0
282;wall;3674.00;10.00;348.00;6.21;0
282;naval_base;3641.00;9.85;342.00;1.11;12983
282;naval_base;3624.00;10.05;416.00;-1.57;13546
282;naval_base;3527.00;10.00;313.00;-0.54;12233
282;naval_base;3631.00;9.50;337.00;0.38;11150
282;naval_base;3613.00;10.10;408.00;-3.42;13546
282;naval_base;3606.00;10.10;409.00;-3.50;13882
282;naval_base;3573.00;9.50;322.00;0.00;12855
282;naval_base;3546.00;9.50;317.00;0.00;14930
282;naval_base;3665.00;9.90;372.00;0.88;12507
282;naval_base;3551.00;9.50;388.00;-2.43;13971
282;naval_base;3655.00;9.90;356.00;1.43;12507
282;naval_base;3608.00;10.00;419.00;-1.57;13882
282;naval_base;3644.00;9.75;414.00;-3.25;14860
282;naval_base;3603.00;9.73;329.00;-0.95;13058
282;naval_base;3545.00;9.73;383.00;-2.47;14892
282;naval_base;3576.00;9.50;317.00;1.25;12855
282;naval_base;3588.00;9.95;406.00;-3.55;14867
282;naval_base;3565.00;9.73;402.00;-2.68;13910
282;naval_base;3599.00;9.90;324.00;0.56;13058
282;naval_base;3673.00;10.03;376.00;1.37;14886
282;naval_base;3593.00;9.50;321.00;0.46;13058
282;naval_base;3538.00;9.90;378.00;-2.90;14892
282;naval_base;3664.00;9.50;344.00;-1.15;12983
282;naval_base;3557.00;9.57;395.00;-1.57;13971
282;coastal_fortress;3587.00;9.50;321.00;0.46;0
282;coastal_fortress;3641.00;10.03;412.00;-3.25;0
282;coastal_fortress;3565.00;10.00;315.00;1.25;0
282;coastal_fortress;3557.00;9.90;389.00;-1.57;0
282;coastal_fortress;3631.00;9.50;337.00;0.38;0
282;coastal_fortress;3665.00;10.03;346.00;-1.25;0
282;coastal_fortress;3591.00;9.95;407.00;-3.55;0
282;coastal_fortress;3620.00;10.03;408.00;-3.42;0
282;coastal_fortress;3577.00;9.73;322.00;0.00;0
282;coastal_fortress;3647.00;9.90;346.00;1.11;0
282;coastal_fortress;3536.00;9.50;315.00;-0.54;0
282;coastal_fortress;3528.00;9.57;374.00;-2.90;0
282;coastal_fortress;3655.00;9.90;357.00;1.43;0
282;coastal_fortress;3610.00;9.50;416.00;-1.57;0
282;coastal_fortress;3543.00;9.63;378.00;-2.47;0
282;coastal_fortress;3664.00;9.63;366.00;0.88;0
282;coastal_fortress;3566.00;10.00;402.00;-2.68;0
282;coastal_fortress;3562.00;9.73;315.00;0.00;0
282;coastal_fortress;3621.00;9.50;415.00;-1.57;0
282;coastal_fortress;3614.00;9.73;328.00;0.46;0
282;coastal_fortress;3673.00;10.03;382.00;1.37;0
282;coastal_fortress;3603.00;10.03;410.00;-3.50;0
282;coastal_fortress;3599.00;9.90;324.00;0.56;0
282;coastal_fortress;3552.00;9.50;390.00;-2.43;0
283;scout_tower;2756.00;10.78;1235.00;2.16;0
283;anti_air_building;2740.00;10.70;1217.00;4.12;0
283;anti_air_building;2819.00;10.60;1271.00;0.50;0
283;anti_air_building;2753.00;10.55;1239.00;4.62;0
283;air_base;2724.00;10.73;1221.00;5.83;0
283;manufactory;2808.00;11.55;1245.00;2.56;0
283;manufactory;2764.00;10.88;1242.00;5.23;0
283;manufactory;2742.00;10.40;1257.00;1.61;0
283;manufactory;2814.00;10.23;1280.00;4.28;0
283;manufactory;2761.00;10.75;1209.00;1.01;0
283;manufactory;2702.00;10.10;1214.00;5.13;0
283;factory;2739.00;10.32;1263.00;0.06;0
283;factory;2766.00;10.60;1251.00;4.18;0
283;factory;2777.00;10.45;1197.00;5.74;0
283;factory;2750.00;10.20;1262.00;2.12;0
283;factory;2750.00;10.82;1217.00;4.79;0
283;factory;2770.00;10.60;1200.00;1.52;0
283;dockyard;2751.00;9.90;1270.00;-3.31;0
283;mine;2752.00;10.32;1197.00;1.68;0
283;wall;2803.00;10.65;1267.00;1.08;0
283;wall;2703.00;10.18;1223.00;3.74;0
283;wall;2724.00;10.70;1219.00;0.13;0
283;wall;2733.00;10.80;1218.00;1.68;0
283;wall;2711.00;10.03;1248.00;5.81;0
283;wall;2744.00;10.20;1265.00;0.74;0
283;wall;2806.00;11.63;1240.00;3.75;0
283;wall;2811.00;11.28;1251.00;0.13;0
283;wall;2779.00;10.70;1200.00;2.80;0
283;wall;2775.00;14.07;1234.00;0.63;0
283;wall;2779.00;10.70;1250.00;2.19;0
283;wall;2778.00;10.15;1271.00;4.86;0
283;wall;2729.00;10.20;1204.00;1.24;0
283;wall;2765.00;11.78;1230.00;5.37;0
283;wall;2740.00;10.28;1268.00;5.47;0
283;wall;2753.00;10.55;1250.00;3.30;0
283;wall;2754.00;10.45;1241.00;5.97;0
283;wall;2716.00;10.70;1226.00;3.81;0
283;wall;2724.00;10.50;1214.00;3.91;0
283;wall;2757.00;10.75;1206.00;1.75;0
283;wall;2798.00;10.18;1277.00;5.87;0
283;wall;2755.00;11.20;1219.00;5.98;0
283;wall;2775.00;12.98;1219.00;3.81;0
283;wall;2767.00;10.45;1255.00;0.20;0
283;wall;2751.00;10.55;1236.00;2.87;0
283;wall;2739.00;10.00;1191.00;4.42;0
283;wall;2805.00;10.30;1273.00;2.26;0
283;wall;2730.00;10.90;1231.00;3.47;0
283;wall;2719.00;10.10;1207.00;1.31;0
283;wall;2745.00;10.85;1235.00;2.87;0
283;wall;2705.00;10.25;1219.00;5.54;0
283;wall;2722.00;10.40;1242.00;3.37;0
283;wall;2819.00;10.05;1286.00;6.04;0
283;wall;2729.00;10.75;1239.00;1.31;0
283;wall;2731.00;10.23;1264.00;3.98;0
283;wall;2734.00;11.00;1232.00;1.82;0
283;wall;2739.00;10.50;1253.00;4.49;0
283;wall;2701.00;10.13;1221.00;6.04;0
283;wall;2708.00;10.07;1235.00;2.43;0
283;wall;2738.00;9.95;1186.00;0.26;0
283;wall;2688.00;10.05;1238.00;0.37;0
283;naval_base;2701.00;9.75;1210.00;-0.46;13134
283;naval_base;2775.00;10.03;1273.00;-4.19;10898
283;naval_base;2735.00;9.50;1183.00;0.00;12957
283;naval_base;2687.00;10.05;1238.00;-1.57;14419
283;naval_base;2734.00;10.05;1272.00;-2.68;11186
283;naval_base;2800.00;10.00;1280.00;-3.79;14395
283;naval_base;2807.00;10.00;1280.00;-2.28;14395
283;naval_base;2825.00;9.95;1284.00;-3.14;13730
283;naval_base;2717.00;9.63;1203.00;-0.46;13134
283;naval_base;2698.00;9.75;1218.00;-2.03;12241
283;naval_base;2748.00;10.00;1270.00;-3.31;14400
283;naval_base;2731.00;9.50;1191.00;-0.52;12957
283;naval_base;2712.00;9.63;1254.00;-3.14;13289
283;naval_base;2727.00;9.73;1268.00;-2.16;13289
283;naval_base;2700.00;10.00;1226.00;-2.03;12241
283;naval_base;2720.00;9.73;1259.00;-2.52;13289
283;naval_base;2707.00;9.50;1243.00;-1.89;11433
283;naval_base;2743.00;9.57;1186.00;0.00;12957
283;naval_base;2722.00;9.50;1198.00;-0.32;13134
283;coastal_fortress;2734.00;9.50;1186.00;0.00;0
283;coastal_fortress;2715.00;10.00;1256.00;-3.14;0
283;coastal_fortress;2737.00;10.05;1273.00;-2.68;0
283;coastal_fortress;2704.00;9.50;1204.00;-0.46;0
283;coastal_fortress;2719.00;9.73;1258.00;-2.52;0
283;coastal_fortress;2688.00;10.00;1240.00;-1.57;0
283;coastal_fortress;2703.00;9.73;1230.00;-2.03;0
283;coastal_fortress;2697.00;9.50;1218.00;-2.03;0
283;coastal_fortress;2808.00;9.50;1284.00;-2.28;0
283;coastal_fortress;2725.00;9.68;1265.00;-2.16;0
283;coastal_fortress;2787.00;9.75;1278.00;-1.57;0
283;coastal_fortress;2752.00;9.90;1270.00;-3.31;0
283;coastal_fortress;2773.00;10.10;1274.00;-4.19;0
283;coastal_fortress;2726.00;9.68;1196.00;-1.11;0
283;coastal_fortress;2715.00;9.50;1204.00;-0.46;0
283;coastal_fortress;2707.00;9.50;1245.00;-1.89;0
283;coastal_fortress;2823.00;10.00;1287.00;-3.14;0
283;coastal_fortress;2741.00;9.80;1186.00;0.00;0
283;coastal_fortress;2722.00;9.50;1198.00;-0.32;0
285;scout_tower;2854.00;12.80;392.00;5.81;0
285;anti_air_building;2807.00;16.70;344.00;2.56;0
285;anti_air_building;2868.00;12.78;383.00;5.23;0
285;anti_air_building;2802.00;10.38;381.00;1.61;0
285;air_base;2894.00;11.95;368.00;4.28;0
285;manufactory;2849.00;10.32;414.00;1.01;0
285;manufactory;2885.00;12.20;374.00;5.13;0
285;manufactory;2863.00;10.63;417.00;0.06;0
285;manufactory;2836.00;15.25;368.00;4.18;0
285;manufactory;2850.00;15.45;370.00;5.74;0
285;manufactory;2853.00;11.10;408.00;2.12;0
285;factory;2832.00;15.90;353.00;4.79;0
285;factory;2860.00;14.60;380.00;1.52;0
285;factory;2861.00;11.80;402.00;2.73;0
285;factory;2892.00;12.20;366.00;0.57;0
285;factory;2844.00;10.28;410.00;3.24;0
285;factory;2899.00;10.28;381.00;4.79;0
285;dockyard;2900.00;10.07;389.00;-4.55;0
285;mine;2857.00;10.25;429.00;0.13;0
285;wall;2888.00;10.30;392.00;5.81;0
285;wall;2876.00;10.70;405.00;0.74;0
285;wall;2851.00;11.35;404.00;3.75;0
285;wall;2817.00;14.68;364.00;0.13;0
285;wall;2866.00;14.73;368.00;2.80;0
285;wall;2811.00;10.60;393.00;0.63;0
285;wall;2843.00;13.32;383.00;2.19;0
285;wall;2907.00;10.07;380.00;4.86;0
285;wall;2824.00;15.95;351.00;1.24;0
285;wall;2854.00;13.53;386.00;5.37;0
285;wall;2883.00;13.53;368.00;5.47;0
285;wall;2812.00;16.15;350.00;3.30;0
285;wall;2872.00;12.98;379.00;5.97;0
285;wall;2839.00;10.20;406.00;3.81;0
285;wall;2857.00;10.32;428.00;3.91;0
285;wall;2861.00;14.13;358.00;1.75;0
285;wall;2849.00;10.57;410.00;5.87;0
285;wall;2833.00;15.40;350.00;5.98;0
285;wall;2864.00;12.53;394.00;3.81;0
285;wall;2812.00;11.28;384.00;0.20;0
285;wall;2875.00;11.25;390.00;2.87;0
285;wall;2894.00;10.90;378.00;4.42;0
285;wall;2821.00;13.45;380.00;2.26;0
285;wall;2798.00;12.80;365.00;3.47;0
285;wall;2865.00;10.63;415.00;1.31;0
285;wall;2813.00;13.88;332.00;2.87;0
285;wall;2865.00;10.20;427.00;5.54;0
285;wall;2833.00;15.65;359.00;3.37;0
285;wall;2877.00;13.07;358.00;6.04;0
285;wall;2821.00;15.05;364.00;1.31;0
285;wall;2839.00;15.45;369.00;3.98;0
285;wall;2839.00;11.48;392.00;1.82;0
285;wall;2859.00;14.70;379.00;4.49;0
285;wall;2888.00;10.18;395.00;6.04;0
285;wall;2844.00;15.25;352.00;2.43;0
285;wall;2825.00;14.85;365.00;0.26;0
285;wall;2835.00;14.15;379.00;0.37;0
285;wall;2806.00;10.20;399.00;4.49;0
285;wall;2896.00;11.80;368.00;2.33;0
285;wall;2848.00;15.43;358.00;3.54;0
285;wall;2858.00;15.03;361.00;0.27;0
285;wall;2803.00;11.00;377.00;2.93;0
285;wall;2832.00;12.85;383.00;5.60;0
285;wall;2876.00;10.10;412.00;1.99;0
285;wall;2853.00;15.40;370.00;5.00;0
285;wall;2818.00;10.05;400.00;6.21;0
285;wall;2861.00;10.00;439.00;4.05;0
285;wall;2859.00;10.07;448.00;0.43;0
285;naval_base;2859.00;10.05;449.00;0.98;13638
285;naval_base;2843.00;9.50;427.00;-2.16;12113
285;naval_base;2801.00;9.73;389.00;-2.36;14006
285;naval_base;2816.00;9.78;397.00;-2.21;12593
285;naval_base;2812.00;10.07;400.00;-2.55;12593
285;naval_base;2872.00;10.00;417.00;-2.50;12153
285;naval_base;2905.00;9.95;384.00;-4.12;13753
285;naval_base;2868.00;9.73;437.00;1.11;12153
285;naval_base;2840.00;9.50;414.00;-1.57;12016
285;naval_base;2894.00;10.07;395.00;-3.14;14863
285;naval_base;2830.00;10.07;403.00;-2.55;12016
285;naval_base;2869.00;10.00;424.00;-4.07;12153
285;naval_base;2889.00;10.05;397.00;-3.93;14863
285;naval_base;2910.00;10.20;378.00;-4.21;13753
285;naval_base;2871.00;10.03;418.00;-3.22;12153
285;coastal_fortress;2831.00;10.07;404.00;-2.55;0
285;coastal_fortress;2806.00;10.05;403.00;-2.55;0
